date,open,high,low,close,volume,hold,settle
2017-05-10,13630.0,13790.0,13225.0,13305.0,812882,381290,13535.0
2017-05-11,13395.0,13780.0,13310.0,13725.0,874664,371592,13515.0
2017-05-12,13815.0,13870.0,13360.0,13540.0,786958,363308,13541.0
2017-05-15,13560.0,13850.0,13470.0,13715.0,636892,367820,13675.0
2017-05-16,13785.0,13935.0,13500.0,13925.0,824104,388066,13700.0
2017-05-17,13995.0,14030.0,13710.0,13785.0,816296,378846,13850.0
2017-05-18,13725.0,13810.0,13325.0,13490.0,856814,385002,13545.0
2017-05-19,13285.0,13900.0,13185.0,13775.0,914914,385564,13670.0
2017-05-22,13805.0,14290.0,13740.0,13850.0,1075200,381356,14038.0
2017-05-23,13895.0,14360.0,13845.0,13960.0,985258,380918,14090.0
2017-05-24,13960.0,14180.0,13555.0,13700.0,937816,382370,13879.0
2017-05-25,13595.0,13955.0,13585.0,13750.0,804422,382836,13767.0
2017-05-26,13750.0,13850.0,13390.0,13465.0,596938,409060,13579.0
2017-05-31,13290.0,13610.0,12510.0,12510.0,669312,426754,12970.0
2017-06-01,12525.0,12635.0,12350.0,12480.0,508038,424872,12489.0
2017-06-02,12500.0,12595.0,12350.0,12405.0,490404,432432,12485.0
2017-06-05,12310.0,12675.0,12270.0,12530.0,550380,440514,12505.0
2017-06-06,12410.0,12605.0,12360.0,12455.0,568080,436216,12490.0
2017-06-07,12400.0,12650.0,12320.0,12550.0,676180,456582,12505.0
2017-06-08,12505.0,12555.0,12215.0,12405.0,695058,467026,12420.0
2017-06-09,12450.0,12600.0,12410.0,12475.0,463774,457114,12485.0
2017-06-12,12490.0,12790.0,12435.0,12675.0,581414,472512,12630.0
2017-06-13,12705.0,12765.0,12255.0,12325.0,504400,468940,12540.0
2017-06-14,12350.0,12980.0,12320.0,12900.0,835854,475100,12685.0
2017-06-15,12905.0,12965.0,12685.0,12845.0,594424,454764,12820.0
2017-06-16,12805.0,13140.0,12755.0,12875.0,636620,451970,12930.0
2017-06-19,12870.0,12940.0,12510.0,12690.0,661010,458542,12735.0
2017-06-20,12680.0,12815.0,12370.0,12630.0,591338,455542,12660.0
2017-06-21,12510.0,12620.0,12410.0,12565.0,477884,444876,12525.0
2017-06-22,12630.0,12825.0,12350.0,12410.0,635878,469982,12620.0
2017-06-23,12430.0,12735.0,12400.0,12670.0,566676,446326,12575.0
2017-06-26,12710.0,12820.0,12530.0,12730.0,452040,438752,12685.0
2017-06-27,12685.0,12960.0,12650.0,12955.0,517804,451316,12795.0
2017-06-28,13000.0,13200.0,12910.0,13080.0,591554,451418,13040.0
2017-06-29,13055.0,13680.0,12970.0,13500.0,883624,473082,13345.0
2017-06-30,13520.0,13550.0,13210.0,13335.0,545024,452708,13360.0
2017-07-03,13340.0,13570.0,13335.0,13500.0,513074,456138,13455.0
2017-07-04,13510.0,13560.0,12625.0,12715.0,788708,459880,13055.0
2017-07-05,12750.0,12925.0,12730.0,12830.0,498180,448148,12825.0
2017-07-06,12765.0,12935.0,12635.0,12900.0,526846,449658,12815.0
2017-07-07,12900.0,13045.0,12690.0,12885.0,555216,455068,12850.0
2017-07-10,12820.0,12945.0,12520.0,12690.0,698240,474676,12735.0
2017-07-11,12660.0,13015.0,12570.0,12910.0,666544,478294,12817.0
2017-07-12,12870.0,13420.0,12835.0,13235.0,893966,487320,13200.0
2017-07-13,13185.0,13310.0,13075.0,13245.0,582052,483026,13200.0
2017-07-14,13270.0,13495.0,13010.0,13455.0,902542,503488,13240.0
2017-07-17,13465.0,13720.0,13380.0,13495.0,832902,485782,13520.0
2017-07-18,13495.0,13675.0,13305.0,13460.0,746528,473710,13515.0
2017-07-19,13490.0,14070.0,13420.0,14045.0,872474,483328,13680.0
2017-07-20,14065.0,14320.0,13940.0,14035.0,812150,447460,14095.0
2017-07-21,14010.0,14105.0,13720.0,13970.0,691752,431116,13920.0
2017-07-24,13925.0,13975.0,13360.0,13515.0,639658,428290,13665.0
2017-07-25,13500.0,13820.0,13415.0,13640.0,545874,418744,13635.0
2017-07-26,13690.0,13850.0,13310.0,13420.0,681534,430406,13600.0
2017-07-27,13400.0,13540.0,13325.0,13480.0,384880,394310,13445.0
2017-07-28,13480.0,13600.0,12500.0,12500.0,686942,364704,13060.0
2017-07-31,12500.0,12625.0,12305.0,12545.0,421674,286854,12485.0
2017-08-01,12505.0,12620.0,12400.0,12430.0,220726,273360,12505.0
2017-08-02,15250.0,15460.0,15010.0,15235.0,650548,295388,15265.0
2017-08-03,15225.0,15395.0,15150.0,15245.0,539160,302916,15290.0
2017-08-04,15290.0,15870.0,15155.0,15705.0,790104,322866,15550.0
2017-08-07,15710.0,16305.0,15705.0,16030.0,847940,325008,15950.0
2017-08-08,16040.0,16240.0,15800.0,16070.0,749864,335632,16055.0
2017-08-09,16090.0,16750.0,15990.0,16615.0,916844,355952,16450.0
2017-08-10,16635.0,16730.0,16320.0,16460.0,768906,362356,16495.0
2017-08-11,16435.0,16630.0,15615.0,15935.0,1120384,347966,16100.0
2017-08-14,15980.0,16150.0,15805.0,15920.0,645622,350486,15985.0
2017-08-15,15905.0,16320.0,15660.0,16215.0,986582,369766,16045.0
2017-08-16,16200.0,16395.0,16110.0,16265.0,745886,368166,16255.0
2017-08-17,16315.0,16990.0,16285.0,16435.0,1112400,375492,16600.0
2017-08-18,16400.0,16660.0,16110.0,16580.0,832842,378644,16440.0
2017-08-21,16580.0,16770.0,16350.0,16585.0,998940,388256,16595.0
2017-08-22,16600.0,16800.0,16330.0,16700.0,863710,393066,16585.0
2017-08-23,16710.0,16735.0,16265.0,16475.0,832532,370900,16485.0
2017-08-24,16470.0,16620.0,16310.0,16420.0,756384,374756,16475.0
2017-08-25,16410.0,16935.0,16350.0,16720.0,796220,381114,16678.0
2017-08-28,16710.0,16795.0,16350.0,16645.0,583214,371230,16600.0
2017-08-29,16645.0,16725.0,16205.0,16445.0,731904,376098,16475.0
2017-08-30,16520.0,16520.0,16235.0,16395.0,537050,381540,16380.0
2017-08-31,16365.0,16695.0,16095.0,16545.0,805736,379710,16490.0
2017-09-01,16575.0,16720.0,16525.0,16620.0,530500,380170,16615.0
2017-09-04,16615.0,17410.0,16590.0,17165.0,1043544,403304,17090.0
2017-09-05,17185.0,17435.0,17150.0,17335.0,616938,409944,17270.0
2017-09-06,17500.0,17840.0,17200.0,17570.0,882434,409100,17520.0
2017-09-07,17605.0,17725.0,17360.0,17490.0,756956,408526,17545.0
2017-09-08,17495.0,17520.0,16500.0,16760.0,1092626,394108,17120.0
2017-09-11,16800.0,16850.0,16320.0,16665.0,726502,387678,16620.0
2017-09-12,16710.0,16820.0,16580.0,16750.0,572112,391752,16705.0
2017-09-13,16705.0,17055.0,16630.0,16775.0,758170,394282,16820.0
2017-09-14,16725.0,16770.0,16360.0,16420.0,779666,388754,16580.0
2017-09-15,16450.0,16490.0,15680.0,15725.0,956858,392842,16115.0
2017-09-18,15790.0,15820.0,15055.0,15210.0,853950,385936,15345.0
2017-09-19,15220.0,15335.0,14905.0,14960.0,616980,390512,15185.0
2017-09-20,15000.0,15175.0,14775.0,15085.0,665654,380702,14975.0
2017-09-21,15120.0,15190.0,14440.0,14515.0,947200,387530,14795.0
2017-09-22,14580.0,14665.0,14330.0,14565.0,689214,374564,14535.0
2017-09-25,14685.0,14730.0,14445.0,14580.0,535508,373688,14585.0
2017-09-26,14605.0,14825.0,14490.0,14625.0,562254,372248,14640.0
2017-09-27,14570.0,14730.0,14510.0,14655.0,446130,368308,14630.0
2017-09-28,14650.0,14680.0,13605.0,13605.0,644526,366652,14025.0
2017-09-29,13500.0,13550.0,12905.0,13495.0,908032,322566,13265.0
2017-10-09,11210.0,11330.0,10805.0,11120.0,4,482,11165.0
2017-10-10,13360.0,13450.0,13215.0,13315.0,473376,339224,13350.0
2017-10-11,13320.0,13475.0,12920.0,13245.0,732788,341652,13220.0
2017-10-12,13145.0,13550.0,13040.0,13375.0,671972,341330,13245.0
2017-10-13,13420.0,13680.0,13360.0,13575.0,646960,334588,13505.0
2017-10-16,13600.0,13930.0,13405.0,13580.0,746286,335468,13620.0
2017-10-17,13575.0,13675.0,13175.0,13530.0,730018,330826,13450.0
2017-10-18,13520.0,13720.0,13470.0,13570.0,603424,330796,13600.0
2017-10-19,13600.0,13785.0,13320.0,13365.0,905204,333818,13570.0
2017-10-20,13355.0,13800.0,13210.0,13700.0,672996,322072,13535.0
2017-10-23,13700.0,13840.0,13315.0,13500.0,753614,322792,13520.0
2017-10-24,13500.0,13630.0,13360.0,13425.0,691724,330444,13490.0
2017-10-25,13440.0,13680.0,13215.0,13535.0,678650,316364,13505.0
2017-10-26,13535.0,13645.0,13330.0,13555.0,573424,314698,13520.0
2017-10-27,13570.0,13615.0,13120.0,13330.0,734474,339184,13425.0
2017-10-30,13290.0,13425.0,13235.0,13285.0,456754,336908,13320.0
2017-10-31,13300.0,13355.0,13150.0,13260.0,447752,330744,13270.0
2017-11-01,13285.0,13855.0,13280.0,13595.0,749974,322278,13565.0
2017-11-02,13575.0,13905.0,13520.0,13785.0,582486,319946,13715.0
2017-11-03,13745.0,13820.0,13590.0,13690.0,415098,309840,13705.0
2017-11-06,13670.0,14235.0,13650.0,14135.0,664656,318544,13995.0
2017-11-07,14130.0,14210.0,13855.0,13990.0,492552,304450,14040.0
2017-11-08,13940.0,14015.0,13765.0,13820.0,466646,308852,13915.0
2017-11-09,13840.0,14150.0,13725.0,13805.0,665294,306714,13930.0
2017-11-10,13760.0,13950.0,13750.0,13855.0,406892,302570,13860.0
2017-11-13,13865.0,14255.0,13755.0,14155.0,664298,303012,14030.0
2017-11-14,14120.0,14295.0,14060.0,14105.0,467968,297136,14160.0
2017-11-15,14105.0,14180.0,13215.0,13270.0,693528,277216,13550.0
2017-11-16,13285.0,13415.0,13190.0,13270.0,352230,273962,13310.0
2017-11-17,13325.0,13400.0,13250.0,13295.0,308578,265204,13315.0
2017-11-20,13315.0,13450.0,13180.0,13385.0,342166,259524,13320.0
2017-11-21,13400.0,13470.0,12820.0,13335.0,583362,252020,13220.0
2017-11-22,13365.0,13460.0,13270.0,13390.0,330630,244842,13365.0
2017-11-23,13420.0,13825.0,13365.0,13725.0,514348,226696,13689.0
2017-11-24,13725.0,13920.0,13655.0,13845.0,367944,219306,13800.0
2017-11-27,13850.0,13955.0,13320.0,13410.0,430178,206304,13630.0
2017-11-28,13825.0,14045.0,13720.0,13980.0,310772,234184,13880.0
2017-11-29,13965.0,14295.0,13915.0,14210.0,421974,256994,14140.0
2017-11-30,14175.0,14375.0,13850.0,13915.0,525600,269204,14130.0
2017-12-01,13990.0,14590.0,13955.0,14525.0,680188,306818,14315.0
2017-12-04,14760.0,15020.0,14565.0,14925.0,632140,328288,14795.0
2017-12-05,14945.0,14950.0,14575.0,14715.0,535360,332458,14770.0
2017-12-06,14650.0,14755.0,14025.0,14330.0,615300,317406,14365.0
2017-12-07,14330.0,14500.0,13800.0,13970.0,768078,317688,14280.0
2017-12-08,14010.0,14150.0,13855.0,14065.0,512426,317742,14020.0
2017-12-11,14100.0,14310.0,13880.0,14020.0,663120,320290,14075.0
2017-12-12,14050.0,14250.0,13975.0,14165.0,499498,327168,14115.0
2017-12-13,14165.0,14260.0,13935.0,14080.0,571220,331210,14075.0
2017-12-14,14080.0,14460.0,13990.0,14280.0,732182,333112,14240.0
2017-12-15,14290.0,14500.0,14250.0,14415.0,485676,339872,14365.0
2017-12-18,14450.0,14725.0,14385.0,14560.0,602080,351980,14535.0
2017-12-19,14560.0,14560.0,14250.0,14420.0,417764,344600,14410.0
2017-12-20,14450.0,14580.0,14350.0,14470.0,426326,350954,14460.0
2017-12-21,14480.0,14620.0,14300.0,14365.0,441452,354924,14430.0
2017-12-22,14360.0,14400.0,13890.0,14005.0,695814,361582,14095.0
2017-12-25,14050.0,14210.0,13980.0,14030.0,429952,367588,14080.0
2017-12-26,14025.0,14400.0,13700.0,14315.0,619972,364198,14185.0
2017-12-27,14300.0,14410.0,14135.0,14170.0,451242,365680,14280.0
2017-12-28,14170.0,14250.0,13950.0,14200.0,489628,364728,14130.0
2017-12-29,14170.0,14255.0,14035.0,14105.0,388104,361926,14140.0
2018-01-02,14090.0,14430.0,14080.0,14340.0,381536,367234,14325.0
2018-01-03,14340.0,14460.0,14240.0,14295.0,327334,374936,14320.0
2018-01-04,14280.0,14280.0,13990.0,14115.0,564406,404120,14095.0
2018-01-05,14095.0,14160.0,13920.0,14090.0,447564,405010,14065.0
2018-01-08,14060.0,14110.0,13960.0,14075.0,319626,413072,14035.0
2018-01-09,14090.0,14200.0,14010.0,14075.0,368066,413940,14095.0
2018-01-10,14100.0,14280.0,13985.0,14035.0,527278,416768,14105.0
2018-01-11,14090.0,14195.0,14050.0,14170.0,336572,405546,14120.0
2018-01-12,14220.0,14405.0,14185.0,14295.0,563098,407302,14310.0
2018-01-15,14290.0,14500.0,14130.0,14445.0,390868,413742,14370.0
2018-01-16,14440.0,14475.0,14155.0,14225.0,437546,409008,14310.0
2018-01-17,14185.0,14285.0,14070.0,14145.0,322056,409030,14200.0
2018-01-18,14120.0,14280.0,14115.0,14165.0,310410,412314,14200.0
2018-01-19,14145.0,14230.0,13975.0,14065.0,494914,432858,14095.0
2018-01-22,14095.0,14150.0,14000.0,14075.0,321526,438652,14075.0
2018-01-23,14035.0,14135.0,13760.0,13795.0,543608,491676,13920.0
2018-01-24,13750.0,13840.0,13645.0,13775.0,266134,486616,13780.0
2018-01-25,13785.0,13900.0,13700.0,13755.0,393930,488396,13810.0
2018-01-26,13755.0,13870.0,13730.0,13770.0,301580,485152,13795.0
2018-01-29,13730.0,13950.0,13620.0,13770.0,418768,481884,13810.0
2018-01-30,13770.0,13825.0,13330.0,13395.0,560042,508666,13585.0
2018-01-31,13400.0,13440.0,12880.0,13120.0,576542,509238,13175.0
2018-02-01,13180.0,13185.0,12890.0,12955.0,347664,510868,13025.0
2018-02-02,12990.0,13075.0,12965.0,13005.0,263916,509384,13015.0
2018-02-05,12990.0,13105.0,12790.0,13055.0,350518,499050,13010.0
2018-02-06,13065.0,13135.0,12500.0,12585.0,599878,506882,12775.0
2018-02-07,12635.0,12730.0,12580.0,12655.0,271528,491602,12645.0
2018-02-08,12650.0,12690.0,12280.0,12390.0,472784,490542,12435.0
2018-02-09,12420.0,12495.0,12225.0,12450.0,350406,465470,12410.0
2018-02-12,12420.0,12685.0,12400.0,12520.0,290064,455634,12525.0
2018-02-13,12495.0,12580.0,12380.0,12450.0,220900,447754,12475.0
2018-02-14,12435.0,12550.0,12320.0,12500.0,269100,429866,12460.0
2018-02-22,12545.0,12675.0,12370.0,12500.0,216152,439456,12485.0
2018-02-23,12510.0,12940.0,12505.0,12850.0,450308,425890,12760.0
2018-02-26,12850.0,12975.0,12810.0,12935.0,303970,417918,12895.0
2018-02-27,12930.0,12955.0,12765.0,12885.0,296358,408132,12860.0
2018-02-28,12865.0,13100.0,12710.0,13030.0,458812,401278,12940.0
2018-03-01,13045.0,13075.0,12925.0,13010.0,287962,398062,13005.0
2018-03-02,12900.0,13000.0,12770.0,12950.0,293706,394754,12925.0
2018-03-05,12905.0,13185.0,12905.0,13055.0,425548,391132,13085.0
2018-03-06,13020.0,13090.0,12850.0,12930.0,341572,387948,12965.0
2018-03-07,12945.0,12965.0,12810.0,12865.0,304098,390964,12885.0
2018-03-08,12835.0,13035.0,12740.0,12910.0,405380,384874,12905.0
2018-03-09,12905.0,13050.0,12555.0,12620.0,582352,391748,12810.0
2018-03-12,12670.0,12795.0,12570.0,12695.0,338148,386428,12690.0
2018-03-13,12680.0,12745.0,12610.0,12695.0,253366,387448,12680.0
2018-03-14,12720.0,12880.0,12675.0,12775.0,372494,379652,12780.0
2018-03-15,12800.0,12850.0,12685.0,12810.0,294284,379934,12780.0
2018-03-16,12790.0,12880.0,12515.0,12580.0,484914,404824,12645.0
2018-03-19,12600.0,12640.0,12425.0,12510.0,303680,399774,12520.0
2018-03-20,12540.0,12570.0,12075.0,12240.0,481012,403044,12295.0
2018-03-21,12255.0,12275.0,12110.0,12130.0,270522,401216,12190.0
2018-03-22,12105.0,12250.0,12055.0,12130.0,282496,394462,12160.0
2018-03-23,12095.0,12140.0,11305.0,11305.0,548548,356612,11675.0
2018-03-26,11205.0,11260.0,10830.0,11020.0,701844,316336,11010.0
2018-03-27,11070.0,11270.0,10995.0,11175.0,338128,296766,11140.0
2018-03-28,11200.0,11225.0,10890.0,11075.0,374110,279464,11065.0
2018-03-29,11470.0,11520.0,11365.0,11475.0,174240,299770,11455.0
2018-03-30,11490.0,11720.0,11360.0,11640.0,336264,328200,11535.0
2018-04-02,11650.0,11650.0,11445.0,11575.0,310676,344968,11555.0
2018-04-03,11560.0,11635.0,11260.0,11430.0,504570,366560,11470.0
2018-04-04,11415.0,11470.0,11285.0,11340.0,336852,380348,11390.0
2018-04-09,11395.0,11495.0,11340.0,11450.0,289784,396210,11415.0
2018-04-10,11470.0,11675.0,11425.0,11580.0,477604,407648,11555.0
2018-04-11,11595.0,11685.0,11405.0,11480.0,466266,421774,11545.0
2018-04-12,11495.0,11555.0,11320.0,11480.0,456574,425692,11465.0
2018-04-13,11450.0,11570.0,11390.0,11505.0,356604,433492,11480.0
2018-04-16,11515.0,11565.0,11015.0,11135.0,745558,488406,11275.0
2018-04-17,11180.0,11185.0,11040.0,11090.0,391828,491768,11110.0
2018-04-18,11155.0,11245.0,11085.0,11190.0,453036,486982,11170.0
2018-04-19,11275.0,11835.0,11235.0,11780.0,998972,480006,11520.0
2018-04-20,11750.0,11810.0,11480.0,11555.0,705064,483408,11655.0
2018-04-23,11530.0,11765.0,11490.0,11680.0,566360,493214,11645.0
2018-04-24,11605.0,11665.0,11400.0,11530.0,541200,497460,11550.0
2018-04-25,11575.0,11710.0,11505.0,11605.0,512218,501432,11600.0
2018-04-26,11620.0,11635.0,11370.0,11420.0,530580,515296,11480.0
2018-04-27,11445.0,11475.0,11160.0,11290.0,638712,522830,11315.0
2018-05-02,11395.0,11600.0,11310.0,11525.0,397548,511560,11450.0
2018-05-03,11520.0,11610.0,11440.0,11605.0,420914,516374,11525.0
2018-05-04,11610.0,11720.0,11555.0,11615.0,599994,517530,11625.0
2018-05-07,11595.0,11920.0,11510.0,11765.0,692242,524620,11705.0
2018-05-08,11785.0,11800.0,11675.0,11735.0,387642,525332,11740.0
2018-05-09,11730.0,11730.0,11520.0,11605.0,477848,523126,11610.0
2018-05-10,11635.0,11820.0,11610.0,11680.0,557260,528030,11690.0
2018-05-11,11705.0,11750.0,11615.0,11680.0,518358,532834,11680.0
2018-05-14,11650.0,11765.0,11550.0,11600.0,515274,539910,11670.0
2018-05-15,11560.0,11660.0,11325.0,11440.0,678582,552476,11465.0
2018-05-16,11430.0,11545.0,11250.0,11455.0,616324,538432,11395.0
2018-05-17,11455.0,11520.0,11405.0,11445.0,394282,533086,11460.0
2018-05-18,11460.0,11920.0,11430.0,11765.0,819428,525320,11700.0
2018-05-21,11760.0,12355.0,11690.0,12230.0,1083342,550932,12085.0
2018-05-22,12225.0,12280.0,12070.0,12155.0,607234,550316,12180.0
2018-05-23,12165.0,12340.0,11705.0,11860.0,962736,536404,12005.0
2018-05-24,11810.0,11925.0,11765.0,11855.0,440170,532728,11845.0
2018-05-25,11850.0,11950.0,11720.0,11875.0,560894,529550,11860.0
2018-05-28,11840.0,11850.0,11610.0,11720.0,496938,524036,11760.0
2018-05-29,11720.0,12115.0,11660.0,11930.0,682104,534696,11920.0
2018-05-30,11920.0,12050.0,11635.0,11655.0,698708,538568,11800.0
2018-05-31,11650.0,11805.0,11550.0,11670.0,461718,536034,11705.0
2018-06-01,11640.0,11875.0,11615.0,11680.0,604198,539260,11720.0
2018-06-04,11710.0,11790.0,11655.0,11695.0,415916,537342,11715.0
2018-06-05,11695.0,11880.0,11455.0,11605.0,711104,545262,11660.0
2018-06-06,11600.0,11660.0,11550.0,11620.0,357328,541808,11605.0
2018-06-07,11605.0,11775.0,11605.0,11685.0,462706,535790,11690.0
2018-06-08,11705.0,11740.0,11355.0,11415.0,649292,569772,11520.0
2018-06-11,11430.0,11470.0,11330.0,11400.0,365894,565188,11405.0
2018-06-12,11370.0,11500.0,11255.0,11400.0,467836,561600,11395.0
2018-06-13,11400.0,11440.0,10600.0,10835.0,1114164,556640,10975.0
2018-06-14,10850.0,10920.0,10665.0,10810.0,638062,534970,10820.0
2018-06-15,10820.0,10915.0,10730.0,10790.0,421016,519196,10810.0
2018-06-19,10685.0,10695.0,10050.0,10190.0,729242,485994,10305.0
2018-06-20,10200.0,10400.0,10165.0,10350.0,385562,467202,10295.0
2018-06-21,10305.0,10455.0,10300.0,10340.0,350540,465152,10365.0
2018-06-22,10350.0,10530.0,10260.0,10480.0,527132,452052,10400.0
2018-06-25,10460.0,10595.0,10380.0,10470.0,414638,451420,10480.0
2018-06-26,10450.0,10540.0,10275.0,10485.0,421838,443406,10440.0
2018-06-27,10500.0,10550.0,10420.0,10490.0,298334,439456,10480.0
2018-06-28,10520.0,10680.0,10415.0,10455.0,429010,440704,10550.0
2018-06-29,10445.0,10625.0,10430.0,10575.0,341204,429202,10535.0
2018-07-02,10570.0,10695.0,10380.0,10445.0,470290,440014,10505.0
2018-07-03,10450.0,10545.0,10395.0,10535.0,286514,425950,10485.0
2018-07-04,10550.0,10565.0,10310.0,10410.0,367772,434480,10425.0
2018-07-05,10395.0,10435.0,10220.0,10405.0,447266,428202,10340.0
2018-07-06,10410.0,10470.0,10250.0,10335.0,415934,424660,10355.0
2018-07-09,10300.0,10550.0,10270.0,10495.0,343002,420342,10415.0
2018-07-10,10490.0,10540.0,10250.0,10335.0,397744,431726,10390.0
2018-07-11,10345.0,10385.0,10150.0,10315.0,386054,427646,10295.0
2018-07-12,10300.0,10450.0,10240.0,10355.0,363326,423256,10345.0
2018-07-13,10365.0,10375.0,10250.0,10325.0,292242,428480,10310.0
2018-07-16,10370.0,10385.0,10230.0,10275.0,299150,434982,10305.0
2018-07-17,10255.0,10510.0,10235.0,10335.0,516488,421140,10385.0
2018-07-18,10370.0,10460.0,10345.0,10405.0,274760,409778,10395.0
2018-07-19,10430.0,10490.0,10260.0,10305.0,400080,427162,10350.0
2018-07-20,10270.0,10360.0,10235.0,10285.0,281446,422446,10300.0
2018-07-23,10285.0,10335.0,10110.0,10160.0,442742,442690,10195.0
2018-07-24,10195.0,10210.0,10050.0,10110.0,347750,436454,10135.0
2018-07-25,10135.0,10370.0,10120.0,10320.0,433130,392920,10280.0
2018-07-26,10320.0,10340.0,10255.0,10295.0,235716,379376,10295.0
2018-07-27,10300.0,10320.0,10155.0,10285.0,333806,373940,10245.0
2018-07-30,10285.0,10470.0,10250.0,10300.0,432376,347940,10360.0
2018-07-31,10290.0,10360.0,10225.0,10340.0,322444,318006,10305.0
2018-08-01,10330.0,10430.0,10185.0,10220.0,313512,311428,10285.0
2018-08-02,10200.0,10255.0,10150.0,10235.0,204292,301178,10205.0
2018-08-03,10240.0,10265.0,9960.0,10155.0,332132,288842,10130.0
2018-08-06,10180.0,10355.0,10120.0,10325.0,292352,261530,10240.0
2018-08-07,10310.0,10490.0,10225.0,10485.0,247420,230810,10370.0
2018-08-08,12515.0,12665.0,12365.0,12500.0,481214,289416,12510.0
2018-08-09,12480.0,12625.0,12420.0,12580.0,426114,307750,12520.0
2018-08-10,12600.0,12740.0,12305.0,12380.0,548688,308994,12540.0
2018-08-13,12380.0,12525.0,12335.0,12475.0,313348,308584,12440.0
2018-08-14,12480.0,12545.0,12225.0,12345.0,458592,307996,12395.0
2018-08-15,12365.0,12520.0,12280.0,12355.0,391102,311984,12400.0
2018-08-16,12320.0,12345.0,11585.0,11890.0,705106,308716,11925.0
2018-08-17,11925.0,11955.0,11725.0,11725.0,364824,310184,11850.0
2018-08-20,11750.0,11970.0,11710.0,11915.0,418340,308300,11825.0
2018-08-21,11915.0,12650.0,11800.0,12650.0,770442,346850,12180.0
2018-08-22,12670.0,12855.0,12405.0,12580.0,965224,359192,12670.0
2018-08-23,12550.0,12845.0,12345.0,12375.0,801544,360556,12540.0
2018-08-24,12360.0,12625.0,12330.0,12480.0,488052,356056,12505.0
2018-08-27,12475.0,12635.0,12370.0,12515.0,440128,355974,12510.0
2018-08-28,12500.0,12560.0,12220.0,12275.0,554624,359566,12395.0
2018-08-29,12300.0,12450.0,12290.0,12340.0,328332,353200,12360.0
2018-08-30,12325.0,12570.0,12315.0,12455.0,534328,350720,12470.0
2018-08-31,12465.0,12525.0,12355.0,12360.0,376306,353584,12430.0
2018-09-03,12350.0,12430.0,11875.0,11990.0,586622,352262,12075.0
2018-09-04,12020.0,12065.0,11940.0,11975.0,311398,341926,11995.0
